Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,Momentum_10,RSI_14,Rolling_STD_20,Lag_1,Lag_3,Lag_7
2023-02-21,82.35550689697266,84.18419573252724,81.64435443369061,83.70393088642987,2432400,85.6656105041504,81.80689824422201,-1.4407806396484375,42.29664462826474,1.7886573527421576,84.96923065185547,86.91798400878906,85.45872497558594
2023-02-22,81.36727142333984,82.67875131476298,80.55452481027734,82.63257661360731,2431100,85.24261016845703,82.02824935913085,-4.230003356933594,35.21921530344642,1.6764993492893552,82.35550689697266,86.14217376708984,85.5049057006836
2023-02-23,80.45293426513672,82.62334261592221,79.98190719529701,82.14308483323839,2526300,84.64413299560547,82.20219014485677,-5.984771728515625,32.5132492652418,1.7882104277790105,81.36727142333984,84.96923065185547,86.84410095214844
2023-02-24,80.50833892822266,80.5268144448124,78.83666404044648,79.15067735902201,1694200,84.14909439086914,82.35088602701823,-4.950386047363281,35.843490245057936,1.992150676174098,80.45293426513672,82.35550689697266,86.42849731445312
2023-02-27,82.02301025390625,82.72493193757586,81.53351474096984,82.66028171976059,2514400,83.8009048461914,82.54914754231771,-3.4818954467773438,43.642340594191566,2.060699108797702,80.50833892822266,81.36727142333984,86.91798400878906
2023-02-28,81.90294647216797,82.61409885854358,81.90294647216797,82.24467307392233,2297600,83.30678939819336,82.72493540445963,-4.941154479980469,34.93963387818043,2.1201069873523,82.02301025390625,80.45293426513672,86.14217376708984
2023-03-01,82.66952514648438,83.07589495218012,81.55199584971602,81.75517722939102,1996400,82.93089218139649,82.92535196940104,-3.75897216796875,34.54550802383339,2.1505085607016756,81.90294647216797,80.50833892822266,84.96923065185547
2023-03-02,81.98606872558594,82.0137820023485,80.75771455024017,81.8198242967379,1854900,82.43770065307618,83.14793421427409,-4.931915283203125,35.40372192776772,2.1908893754433496,82.66952514648438,82.02301025390625,82.35550689697266
2023-03-03,83.50997161865234,83.68545379970331,81.97683487472014,82.36473617840049,2284500,82.17448043823242,83.45271530151368,-2.6322021484375,42.541417552827355,2.1728235639240814,81.98606872558594,81.90294647216797,81.36727142333984
2023-03-06,83.288330078125,84.18420257283233,82.91889717718894,83.44533677096021,2185500,82.00639038085937,83.63435287475586,-1.6809005737304688,35.493588147410364,2.177346690786201,83.50997161865234,82.66952514648438,80.45293426513672
2023-03-07,80.03732299804688,83.82399376076931,79.81565906582993,83.38991070144284,3284600,81.77457199096679,83.64789861043295,-2.3181838989257812,28.824918783322104,2.343405084946774,83.288330078125,81.98606872558594,80.50833892822266
2023-03-08,79.97266387939453,80.99783664151329,79.26151149079851,79.87107672074812,2767200,81.63511123657227,83.63435262044271,-1.3946075439453125,26.322398677874418,2.441709732369278,80.03732299804688,83.50997161865234,82.02301025390625
2023-03-09,76.50924682617188,79.80642914889684,76.10287703908098,79.41852078682334,3332700,81.24074249267578,83.46934026082357,-3.9436874389648438,22.24586954619852,2.7850611091169633,79.97266387939453,83.288330078125,81.90294647216797
2023-03-10,73.7662124633789,76.25987143026846,72.93499045896763,75.69648801874217,5195800,80.5665298461914,83.15039698282878,-6.74212646484375,20.40018158185859,3.3904696831789334,76.50924682617188,80.03732299804688,82.66952514648438
2023-03-13,68.31710815429688,72.03912867509486,68.01232553416399,70.4043977017058,5164500,79.19593963623046,82.63442433675131,-13.705902099609375,17.741929263133386,4.535686330878182,73.7662124633789,79.97266387939453,81.98606872558594
2023-03-14,70.87541961669922,71.61428531342013,69.8594845684671,71.28179645453027,4597100,78.09318695068359,82.22158482869466,-11.02752685546875,27.51385284329936,4.933230627459311,68.31710815429688,76.50924682617188,83.50997161865234
2023-03-15,68.06773376464844,68.41869811015191,66.71930997776136,68.41869811015191,4209700,76.6330078125,81.67882766723633,-14.601791381835938,25.44853768321495,5.488268237317387,70.87541961669922,73.7662124633789,83.288330078125
2023-03-16,69.03750610351562,70.20121720947486,66.22058832021834,67.38429942617759,3820600,75.33815155029296,81.1391502380371,-12.948562622070312,28.05658943759964,5.71625197091646,68.06773376464844,68.31710815429688,80.03732299804688
2023-03-17,66.28523254394531,68.2432216985201,65.62949258823215,68.2432216985201,9746800,73.61567764282226,80.50495936075846,-17.22473907470703,21.255104395549267,6.1014410087738575,69.03750610351562,70.87541961669922,79.97266387939453
2023-03-20,67.82762145996094,68.50182995980968,67.06104945374719,67.46742633344532,2896100,72.06960678100586,79.96189524332682,-15.460708618164062,25.56132436758034,6.257384724086836,66.28523254394531,68.06773376464844,76.50924682617188
2023-03-21,70.8569564819336,71.66046541281477,70.21044718702271,70.31204140413233,3051800,71.15157012939453,79.53058420817057,-9.180366516113281,30.98426836023232,6.271325561950735,67.82762145996094,69.03750610351562,73.7662124633789
2023-03-22,68.1139144897461,70.94006244967676,68.05850203448307,70.49674871488301,2682100,69.96569519042968,78.94780553181967,-11.858749389648438,29.05746974982314,6.424196130382137,70.8569564819336,66.28523254394531,68.31710815429688
2023-03-23,67.13492584228516,68.7881322624998,66.61771707210808,68.08621060419556,1836700,69.02826309204102,78.30437952677408,-9.374320983886719,24.86536291469089,6.604271376910812,68.1139144897461,67.82762145996094,70.87541961669922
2023-03-24,66.1744155883789,66.34989075072288,64.05941950945851,65.56485026114716,2697000,68.26908340454102,77.66156921386718,-7.591796875,24.313868109967984,6.766183671099279,67.13492584228516,70.8569564819336,68.06773376464844
2023-03-27,67.78143310546875,68.49259257567986,66.9963927022457,68.14162819690456,1997800,68.2155158996582,77.07078679402669,-0.535675048828125,30.650350880151493,6.672428711260661,66.1744155883789,68.1139144897461,69.03750610351562
2023-03-28,67.99385833740234,68.16933347800014,67.43970554628591,67.43970554628591,1173000,67.92735977172852,76.44244537353515,-2.881561279296875,31.17564487269439,6.4955965428406826,67.78143310546875,67.13492584228516,66.28523254394531
2023-03-29,69.68399810791016,69.7209420951158,68.6218884227143,69.12985239251557,1689600,68.08898620605468,75.88429539998373,1.6162643432617188,38.64125603013359,6.117251192478553,67.99385833740234,66.1744155883789,67.82762145996094
2023-03-30,69.26839447021484,70.84771301857428,68.80660517374675,70.51522416140962,1638600,68.11207504272461,75.29597574869791,0.23088836669921875,41.88605702929089,5.711621135355595,69.68399810791016,67.78143310546875,70.8569564819336
2023-03-31,70.49784851074219,70.53510545871653,68.83995340908302,69.63164401193826,1679400,68.5333366394043,74.774498240153,4.212615966796875,54.64047572043826,4.99466678555391,69.26839447021484,67.99385833740234,68.1139144897461
2023-04-03,70.28362274169922,70.51647333669797,69.4919321399107,70.22774087283112,1831800,68.77893676757813,74.28497797648112,2.4560012817382812,48.60114234271147,4.084496596095862,70.49784851074219,69.68399810791016,67.13492584228516
2023-04-04,69.50125122070312,70.91697977412002,68.8958382257804,70.70276119664734,2264000,68.64336624145508,73.85650278727213,-1.3557052612304688,53.74725876974305,3.4017790168783493,70.28362274169922,69.26839447021484,66.1744155883789
2023-04-05,70.40470123291016,70.51647207468227,68.37425090265427,68.52327158564765,2254300,68.87244491577148,73.49108378092448,2.2907867431640625,53.586325289896344,2.4499229928419144,69.50125122070312,70.49784851074219,67.78143310546875
2023-04-06,70.93560791015625,71.4571909634251,69.9669485926311,70.47921563250983,2163800,69.2525131225586,73.1738395690918,3.8006820678710938,63.807643412524456,1.8427145109212173,70.40470123291016,70.28362274169922,67.99385833740234
2023-04-10,72.02535247802734,72.21163012383866,70.83315849034689,71.131206987267,2177500,69.83760681152344,72.8910733540853,5.8509368896484375,62.807945416580345,1.643000742849498,70.93560791015625,69.50125122070312,69.68399810791016
2023-04-11,73.18960571289062,73.93472340404021,71.89495688495788,72.36996701477835,2671400,70.37842407226563,72.59662653605143,5.408172607421875,58.03135893078077,1.8732061270706828,72.02535247802734,70.40470123291016,69.26839447021484
2023-04-12,72.84497833251953,73.76706468694643,72.15574257004137,73.51558917429769,1648500,70.86353607177735,72.29469426472981,4.8511199951171875,69.51160419865582,2.0075125300667085,73.18960571289062,70.93560791015625,70.49784851074219
2023-04-13,73.40382385253906,73.58079258966112,72.67733108798676,72.73321296032564,1805200,71.23551864624024,71.98583755493163,3.7198257446289062,76.78197874721889,2.1697997052522995,72.84497833251953,72.02535247802734,70.28362274169922
2023-04-14,74.5401382446289,75.78822124467047,73.87884334624835,74.72642300152005,2852200,71.76269302368163,71.73763987223307,5.2717437744140625,85.21111021197723,2.420766500227223,73.40382385253906,73.18960571289062,69.50125122070312
2023-04-17,67.6943359375,68.0296414156579,61.118636371696056,62.403969300609795,13773900,71.48234176635742,71.21045201619467,-2.8035125732421875,49.745600148325636,2.327590511149691,74.5401382446289,72.84497833251953,70.40470123291016
2023-04-18,69.76203918457031,70.36745214845025,67.45215817202467,67.72226571301837,6732300,71.43018341064453,70.75957565307617,-0.5215835571289062,54.65962064219243,2.271746879549113,67.6943359375,73.40382385253906,70.93560791015625
2023-04-19,70.12528991699219,70.74001182661362,69.47330395135153,69.67821362323754,4032800,71.49258728027344,70.42917455037436,0.6240386962890625,51.250362629157586,2.264873720260441,69.76203918457031,74.5401382446289,72.02535247802734
2023-04-20,69.84587097167969,70.13461057666161,69.30566292624047,69.45468363000529,2598700,71.43670425415038,70.09161478678385,-0.5588302612304688,51.64895589291885,2.2188711492821467,70.12528991699219,67.6943359375,73.18960571289062
2023-04-21,68.57917022705078,69.52920484938903,68.43014950760896,69.2870381860035,2781400,71.20106048583985,69.82727890014648,-2.3564376831054688,44.53293715959254,2.137432333614686,69.84587097167969,69.76203918457031,72.84497833251953
2023-04-24,68.43013000488281,69.00759489894324,68.10414061210098,68.62572364055191,2294600,70.84153823852539,69.64940948486328,-3.5952224731445312,44.69898409614494,1.964896856033121,68.57917022705078,70.12528991699219,73.40382385253906
2023-04-25,65.775634765625,67.90854694311658,65.65454791548272,67.52666857887678,4327800,70.10014114379882,69.56469370524088,-7.413970947265625,40.37534885921067,2.1452501102485853,68.43013000488281,69.84587097167969,74.5401382446289
2023-04-26,65.030517578125,66.91194736584843,64.69521213381205,65.55210066659554,3280400,69.31869506835938,69.36986363728842,-7.814460754394531,36.00197449452264,2.3961602643196245,65.775634765625,68.57917022705078,67.6943359375
2023-04-27,66.28791046142578,66.567334037999,65.40308097900514,65.72907041431607,1708500,68.60710372924805,69.31053619384765,-7.115913391113281,38.33567762375116,2.5423988893527842,65.030517578125,68.43013000488281,69.76203918457031
2023-04-28,67.30313110351562,67.39626991080814,65.57072228493985,65.71043404889637,2058000,67.88340301513672,69.25272369384766,-7.237007141113281,38.10414673457,2.6061415707341116,66.28791046142578,65.775634765625,70.12528991699219
2023-05-01,66.62320709228516,67.70363719891743,66.52075226817225,67.64774822737851,2197800,67.77629013061524,69.26398951212565,-1.0711288452148438,33.0447006945071,2.695810470821006,67.30313110351562,65.030517578125,69.84587097167969
2023-05-02,65.46826934814453,66.8374318834353,64.09910681285376,66.4741855503217,3188500,67.34691314697265,69.18534444173177,-4.293769836425781,31.717435600324933,2.8451926011256914,66.62320709228516,66.28791046142578,68.57917022705078
2023-05-03,64.19225311279297,66.35310644402337,63.856947672943726,65.80358242684832,2949100,66.75360946655273,68.96318766276042,-5.933036804199219,27.953608648383337,3.0726878878465986,65.46826934814453,67.30313110351562,68.43013000488281
2023-05-04,62.27356719970703,63.6334138983076,61.82649090549202,63.381938368211834,2948300,65.99637908935547,68.76850941975911,-7.572303771972656,21.701722322037043,3.4132451809714457,64.19225311279297,66.62320709228516,65.775634765625
2023-05-05,63.80105972290039,64.32264275473277,63.018685175151816,63.89419853486534,3496300,65.51856803894043,68.65738054911296,-4.778110504150391,38.09788478937107,3.5396047175261414,62.27356719970703,65.46826934814453,65.030517578125
2023-05-08,64.33195495605469,64.80697210677764,63.61477832977806,64.63931941275986,1754300,65.10875053405762,68.59596519470215,-4.098175048828125,31.678132442843605,3.538326183828172,63.80105972290039,64.19225311279297,66.28791046142578
2023-05-09,64.24815368652344,64.6300250526993,63.54028572951625,63.69862246412483,1776700,64.95600242614746,68.47818921407064,-1.5274810791015625,29.78856824409631,3.4072497476370924,64.33195495605469,62.27356719970703,67.30313110351562
2023-05-10,63.80105972290039,65.15159026148174,63.232903732067605,65.14228135451036,1733800,64.833056640625,68.3384292602539,-1.2294578552246094,29.44894344231828,3.261491154746579,64.24815368652344,63.80105972290039,66.62320709228516
2023-05-11,63.083885192871094,63.49369740061794,62.53435410338614,62.925541390522895,2345000,64.51265411376953,68.11842549641928,-3.2040252685546875,30.592027264144036,3.014676148940597,63.80105972290039,64.33195495605469,65.46826934814453
2023-05-12,61.975521087646484,63.698614232633965,61.5843337564457,63.698614232633965,3110000,63.979893112182616,67.87532971700033,-5.327610015869141,28.650609214003794,2.5351787131691124,63.083885192871094,64.24815368652344,64.19225311279297
2023-05-15,63.335357666015625,63.83831577079357,62.11522290255765,62.497094158052384,1978200,63.65110816955566,67.6365800221761,-3.2878494262695312,41.17245901711734,2.562883981563721,61.975521087646484,63.80105972290039,62.27356719970703
2023-05-16,62.0872802734375,63.04662349843426,61.99413435929231,62.823081831728466,1765700,63.31300926208496,67.36336860656738,-3.3809890747070312,39.72685802848858,2.498587731342176,63.335357666015625,63.083885192871094,63.80105972290039
2023-05-17,63.7638053894043,63.84763529783248,62.45053174300933,63.018687757120304,1470200,63.270164489746094,67.17212041219075,-0.4284477233886719,41.44025595443076,2.2483925799744173,62.0872802734375,61.975521087646484,64.33195495605469
2023-05-18,64.32263946533203,64.4064693660386,62.95347697075388,63.49369200097467,1855200,63.47507171630859,66.96938501993814,2.049072265625,39.56969891793292,1.9416822772585647,63.7638053894043,63.335357666015625,64.24815368652344
2023-05-19,63.335357666015625,65.03050960165874,62.88828142642331,64.90011384553509,1988500,63.428501510620116,66.71604334513346,-0.4657020568847656,38.73639700616519,1.7388222635983457,64.32263946533203,62.0872802734375,63.80105972290039
2023-05-22,63.80105972290039,64.09910818480974,62.888282311157866,63.3632994900257,1879500,63.37541198730469,66.4419002532959,-0.5308952331542969,44.005336161436716,1.4720683036225872,63.335357666015625,63.7638053894043,63.083885192871094
